Customer ID,frequency_cal,recency_cal,monetary_value_cal,T_cal,p_alive,churn,churn_label,cluster,segment,clv,predicted_purchases
15777.0,5.0,327.0,350.662,346.0,0.9926980713222576,0,Activo,3,Potential,1652.5752141792739,3.0198855696875873
15778.0,0.0,0.0,0.0,209.0,1.0,0,Activo,1,Lost,0.0,0.5072382202518118
15779.0,1.0,69.0,56.7,310.0,0.7061032480041689,0,Activo,1,Lost,246.14194949187058,0.6823643249064001
15780.0,1.0,115.0,225.61,135.0,0.9173985653714853,0,Activo,1,Lost,803.0331982829555,1.6594641504618795
15781.0,0.0,0.0,0.0,83.0,1.0,0,Activo,0,Occasional,0.0,
15782.0,0.0,0.0,0.0,208.0,1.0,0,Activo,0,Occasional,0.0,0.5090696123999681
15784.0,1.0,205.0,382.14,450.0,0.820009236809094,0,Activo,1,Lost,346.6111714226318,0.5775882439252862
15785.0,8.0,429.0,530.8275,502.0,0.9891443544784744,0,Activo,2,Premium,2620.3339232147896,3.3429963041062667
15786.0,1.0,119.0,1795.91,314.0,0.8000515349839584,0,Activo,2,Premium,1252.7095657625455,0.765019646734346
15788.0,0.0,0.0,0.0,286.0,1.0,0,Activo,1,Lost,0.0,0.39733663835755373
15789.0,4.0,265.0,394.565,401.0,0.9646718019489906,0,Activo,3,Potential,1283.8378183338195,2.129101224375326
15791.0,2.0,112.0,844.16,419.0,0.7889674715016957,0,Activo,3,Potential,1001.6413957207941,0.9530872749309598
15792.0,1.0,219.0,457.0,396.0,0.8560188428267181,0,Activo,3,Potential,440.990826465685,0.6733521213109095
15793.0,5.0,470.0,289.804,516.0,0.9911075908909106,0,Activo,2,Premium,1005.7593558927146,2.133373276599451
15794.0,1.0,1.0,102.0,515.0,0.2626420952435461,1,Churned,1,Lost,64.80900870898242,0.16432208404003076
15795.0,5.0,260.0,251.382,468.0,0.9149438559065928,0,Activo,3,Potential,908.6629823862959,2.1466452259814877
15796.0,9.0,316.0,293.0155555555556,396.0,0.9818178595415271,0,Activo,2,Premium,2108.5174361207132,4.553409084110497
15797.0,3.0,377.0,607.7333333333333,459.0,0.9808648887881987,0,Activo,3,Potential,1272.865919536715,1.5100322054230426
15798.0,2.0,189.0,584.5450000000001,459.0,0.8881295272510815,0,Activo,3,Potential,786.9913776425357,0.9911141626216714
15799.0,1.0,84.0,320.22,196.0,0.8391897840270982,0,Activo,3,Potential,644.3921664694385,1.1639314328318198
15800.0,2.0,372.0,206.825,396.0,0.9792451990021098,0,Activo,3,Potential,521.4629578969164,1.2418605974105243
15803.0,2.0,231.0,455.02,454.0,0.9244592015920411,0,Activo,3,Potential,693.4569919489337,1.0415781317534154
15805.0,11.0,496.0,556.3836363636364,507.0,0.9970542429853482,0,Activo,2,Premium,3711.4020190078486,4.500644353697608
15806.0,0.0,0.0,0.0,54.0,1.0,0,Activo,0,Occasional,0.0,
15807.0,1.0,258.0,511.68,444.0,0.862001365308481,0,Activo,3,Potential,427.09334257658577,0.6143015864662863
15808.0,20.0,432.0,816.1355000000001,516.0,0.9689965055290525,0,Activo,2,Premium,9221.321328063106,7.636941530057787
15809.0,3.0,279.0,283.78000000000003,313.0,0.9854298139898222,0,Activo,0,Occasional,1008.614059201758,2.1022278701741817
15810.0,5.0,441.0,429.50200000000007,451.0,0.9937559096085704,0,Activo,3,Potential,1556.0406300461627,2.40830998519269
15811.0,3.0,91.0,299.10999999999996,166.0,0.9574513894520763,0,Activo,2,Premium,1658.580066685378,3.341429283308286
15812.0,8.0,470.0,484.29625,502.0,0.994535438805507,0,Activo,2,Premium,2425.1150847682366,3.3612164707571672
15813.0,0.0,0.0,0.0,17.0,1.0,0,Activo,3,Potential,0.0,
15814.0,1.0,210.0,395.03,381.0,0.8561775296344565,0,Activo,2,Premium,424.1436515508318,0.6960561117592023
15815.0,1.0,14.0,453.0,37.0,0.8959317997717493,0,Activo,3,Potential,2065.1782668232013,3.1795493121639797
15816.0,0.0,0.0,0.0,320.0,1.0,0,Activo,1,Lost,0.0,0.3626953083568315
15817.0,2.0,123.0,930.0749999999999,321.0,0.8889797923551027,0,Activo,3,Potential,1528.3207678209972,1.3460335632683953
15818.0,0.0,0.0,0.0,366.0,1.0,0,Activo,1,Lost,0.0,0.32445758013600795
15819.0,4.0,355.0,535.915,409.0,0.9873012965837332,0,Activo,2,Premium,1654.6959076090097,2.1423013672864246
15820.0,0.0,0.0,0.0,97.0,1.0,0,Activo,1,Lost,0.0,
15822.0,4.0,374.0,230.1175,511.0,0.9747060696105457,0,Activo,0,Occasional,706.9482093515255,1.740760592267974
15823.0,2.0,359.0,42.900000000000006,509.0,0.9605473490985199,0,Activo,3,Potential,252.26031068267665,0.9787089413364541
15824.0,1.0,79.0,496.14,310.0,0.7303685431445543,0,Activo,1,Lost,482.2855045282898,0.7058138300374485
15826.0,0.0,0.0,0.0,346.0,1.0,0,Activo,3,Potential,0.0,0.34004026492784817
15827.0,16.0,464.0,146.024375,478.0,0.9975518064570981,0,Activo,2,Premium,1671.2800511319806,6.781490671422135
15828.0,0.0,0.0,0.0,153.0,1.0,0,Activo,1,Lost,0.0,0.6354409146726616
15831.0,0.0,0.0,0.0,102.0,1.0,0,Activo,0,Occasional,0.0,
15832.0,0.0,0.0,0.0,32.0,1.0,0,Activo,1,Lost,0.0,
15833.0,0.0,0.0,0.0,515.0,1.0,0,Activo,1,Lost,0.0,0.24195348415994383
15834.0,2.0,147.0,837.655,202.0,0.9671103403914326,0,Activo,3,Potential,2206.956009172543,2.1158755580281015
15835.0,1.0,70.0,187.2,108.0,0.8974850658484304,0,Activo,0,Occasional,854.8887347076998,1.8764292821633457
15837.0,0.0,0.0,0.0,263.0,1.0,0,Activo,0,Occasional,0.0,0.4248042524684272
15838.0,18.0,478.0,2481.978888888889,502.0,0.9968579270346921,0,Activo,2,Premium,26109.557921603642,7.270234707503918
15841.0,5.0,391.0,312.00600000000003,507.0,0.9800973894652061,0,Activo,3,Potential,1069.7271949678084,2.1428414766782664
15842.0,1.0,134.0,376.25,305.0,0.8258290584110483,0,Activo,1,Lost,481.46708355008593,0.8088156041543121
15843.0,0.0,0.0,0.0,81.0,1.0,0,Activo,1,Lost,0.0,
15845.0,4.0,395.0,432.76250000000005,460.0,0.9866319162482677,0,Activo,2,Premium,1254.3956626411396,1.9330614619044404
15846.0,0.0,0.0,0.0,163.0,1.0,0,Activo,1,Lost,0.0,0.6079640770991711
15847.0,3.0,353.0,177.78666666666666,419.0,0.9824151942618948,0,Activo,0,Occasional,591.613208615668,1.637255510430068
15848.0,0.0,0.0,0.0,399.0,1.0,0,Activo,1,Lost,0.0,0.3016585808805035
15850.0,3.0,350.0,221.74,504.0,0.9678631351198806,0,Activo,0,Occasional,563.603865081185,1.3723140778619152
15851.0,0.0,0.0,0.0,304.0,1.0,0,Activo,1,Lost,0.0,0.3782089138508359
15852.0,0.0,0.0,0.0,304.0,1.0,0,Activo,1,Lost,0.0,0.3782089138508359
15854.0,12.0,463.0,256.1383333333333,507.0,0.9941068080871507,0,Activo,2,Premium,1986.1445899976143,4.8729798230858785
15855.0,2.0,236.0,101.1,254.0,0.9789879801144974,0,Activo,3,Potential,564.7844728568159,1.7931193082779397
15856.0,29.0,504.0,736.0896551724137,514.0,0.9985610494633261,0,Activo,2,Premium,12471.158587263057,11.341266162852218
15857.0,0.0,0.0,0.0,208.0,1.0,0,Activo,0,Occasional,0.0,0.5090696123999681
15858.0,9.0,440.0,299.1744444444445,507.0,0.9903401756382308,0,Activo,2,Premium,1745.8632877624002,3.701977439119409
15859.0,0.0,0.0,0.0,210.0,1.0,0,Activo,1,Lost,0.0,0.5054200401014841
15860.0,11.0,501.0,146.52272727272728,511.0,0.9971189053062991,0,Activo,2,Premium,1150.7423511403892,4.469692280824336
15861.0,4.0,413.0,381.1925,458.0,0.9889932034519648,0,Activo,2,Premium,1141.9724581312034,1.945090786052399
15862.0,6.0,349.0,245.37833333333333,500.0,0.9649250192142851,0,Activo,2,Premium,1030.2582879622619,2.514754502593705
15863.0,2.0,105.0,74.47999999999999,500.0,0.6900689158962777,1,Churned,0,Occasional,206.443160229995,0.7142972242529209
15864.0,1.0,65.0,242.42,159.0,0.8426370672415512,0,Activo,2,Premium,675.6857846441907,1.3612350697795055
15865.0,1.0,290.0,639.74,481.0,0.8667356130337155,0,Activo,3,Potential,454.68331004806777,0.5759392634706709
15867.0,22.0,483.0,272.59590909090906,503.0,0.9974321661303389,0,Activo,2,Premium,3733.1057610167218,8.820228323454087
15868.0,0.0,0.0,0.0,361.0,1.0,0,Activo,1,Lost,0.0,0.32821728978224873
15869.0,1.0,349.0,149.64,404.0,0.9150318606940491,0,Activo,1,Lost,303.66602336358,0.7075323060919899
15870.0,1.0,50.0,138.28,224.0,0.7410668491205479,0,Activo,0,Occasional,390.2736864177208,0.9285227631271437
15871.0,0.0,0.0,0.0,215.0,1.0,0,Activo,1,Lost,0.0,0.49652238409471955
15872.0,1.0,172.0,293.96,328.0,0.8515069059388217,0,Activo,0,Occasional,420.10153730451447,0.7853060459859172
15873.0,1.0,1.0,138.24,278.0,0.4585990552074537,1,Churned,1,Lost,203.67636980426445,0.4843924493368238
15874.0,12.0,456.0,692.4066666666668,479.0,0.9962993337209127,0,Activo,2,Premium,5215.617105561036,5.135002743193264
15875.0,0.0,0.0,0.0,424.0,1.0,0,Activo,1,Lost,0.0,0.28641817426419897
15876.0,1.0,39.0,718.34,226.0,0.705127527592162,0,Activo,3,Potential,742.1820775336596,0.8774380534501862
15878.0,1.0,172.0,118.63999999999999,511.0,0.7532844795894365,0,Activo,1,Lost,192.96587487340958,0.47455592668587154
15879.0,3.0,318.0,338.92,500.0,0.9583982342520718,0,Activo,3,Potential,741.6607452806096,1.3685027112597163
15880.0,0.0,0.0,0.0,147.0,1.0,0,Activo,1,Lost,0.0,0.6531625647951954
15881.0,2.0,52.0,193.47000000000003,142.0,0.9218523917515652,0,Activo,3,Potential,1055.77172639677,2.601043920500648
15882.0,4.0,361.0,199.4975,507.0,0.9719094753776432,0,Activo,3,Potential,645.6801944893627,1.7478926770651564
15884.0,1.0,304.0,7.9,514.0,0.862898658074782,0,Activo,1,Lost,175.89526472770305,0.5408024483725404
15885.0,12.0,378.0,121.19333333333333,465.0,0.9795106672383403,0,Activo,3,Potential,1137.0241794649462,5.181782796310069
15886.0,1.0,182.0,577.41,376.0,0.8354564316275361,0,Activo,3,Potential,510.5445001504243,0.6868869499251408
15887.0,2.0,149.0,292.5,333.0,0.9125245488401619,0,Activo,3,Potential,676.14472062248,1.340092868351062
15888.0,1.0,126.0,179.1,304.0,0.816488331150577,0,Activo,0,Occasional,361.2649587603637,0.8018276280386636
15889.0,6.0,360.0,168.31333333333333,507.0,0.9679387767093004,0,Activo,3,Potential,773.3263611754372,2.4917583119197735
15890.0,2.0,210.0,136.22500000000002,382.0,0.9373161146784144,0,Activo,3,Potential,429.03618400635025,1.2258512276171565
15891.0,0.0,0.0,0.0,4.0,1.0,0,Activo,1,Lost,0.0,
15892.0,0.0,0.0,0.0,447.0,1.0,0,Activo,1,Lost,0.0,0.27370049518530787
15893.0,0.0,0.0,0.0,259.0,1.0,0,Activo,1,Lost,0.0,0.42997574018071705
15894.0,1.0,116.0,106.81,147.0,0.9105270043840665,0,Activo,1,Lost,616.7850479785928,1.553980888246413
15898.0,22.0,502.0,191.52454545454546,506.0,0.9986644353069254,0,Activo,2,Premium,2687.064384008283,8.784737590135862
15899.0,0.0,0.0,0.0,146.0,1.0,0,Activo,1,Lost,0.0,0.6562135098562523
15900.0,2.0,149.0,206.535,340.0,0.9087578779949144,0,Activo,0,Occasional,550.1816346323774,1.311533184660596
15901.0,2.0,92.0,67.82499999999999,321.0,0.8318020835783613,0,Activo,0,Occasional,355.40467649547844,1.259458912476404
15902.0,0.0,0.0,0.0,158.0,1.0,0,Activo,1,Lost,0.0,0.6213965787318086
15903.0,6.0,467.0,735.82,472.0,0.9951624351337194,0,Activo,2,Premium,2842.705435653944,2.728698965360149
15905.0,0.0,0.0,0.0,321.0,1.0,0,Activo,1,Lost,0.0,0.36176803772300303
15906.0,3.0,195.0,421.06,228.0,0.9840286455759313,0,Activo,2,Premium,1714.1101663817676,2.7076566123705113
15908.0,1.0,22.0,575.2,290.0,0.5606403181172449,1,Churned,1,Lost,424.1469685109719,0.5722170715405749
15910.0,9.0,441.0,195.6277777777778,465.0,0.9954466829408136,0,Activo,2,Premium,1329.3175034332803,4.0158030444343025
15911.0,6.0,107.0,238.83,508.0,0.06531184931307585,1,Churned,3,Potential,67.34600286737552,0.1678386295024862
15912.0,4.0,496.0,128.945,507.0,0.9920536808535967,0,Activo,3,Potential,508.17666533683047,1.7841202374797043
15913.0,0.0,0.0,0.0,312.0,1.0,0,Activo,1,Lost,0.0,0.3702889696040276
15914.0,0.0,0.0,0.0,156.0,1.0,0,Activo,1,Lost,0.0,0.6269385724083925
15915.0,0.0,0.0,0.0,179.0,1.0,0,Activo,1,Lost,0.0,0.5686544468977288
15916.0,7.0,483.0,283.92285714285714,507.0,0.9946870983406949,0,Activo,2,Premium,1343.1687988331598,2.9464887805071505
15917.0,3.0,490.0,141.16666666666666,515.0,0.9878511206046924,0,Activo,3,Potential,440.3397988145726,1.3741225452874497
15918.0,1.0,360.0,142.0,409.0,0.9170144181277202,0,Activo,3,Potential,297.194355067003,0.7016085993017643
15919.0,0.0,0.0,0.0,146.0,1.0,0,Activo,0,Occasional,0.0,0.6562135098562523
15920.0,3.0,301.0,93.35000000000001,503.0,0.9503345367638925,0,Activo,3,Potential,360.23728223020356,1.3498300215500487
15921.0,2.0,244.0,176.025,418.0,0.9431893110716271,0,Activo,3,Potential,444.6572660670223,1.1417449978903516
15922.0,0.0,0.0,0.0,151.0,1.0,0,Activo,1,Lost,0.0,0.641239460074051
15923.0,0.0,0.0,0.0,150.0,1.0,0,Activo,1,Lost,0.0,0.6441789168946344
15924.0,0.0,0.0,0.0,509.0,1.0,0,Activo,1,Lost,0.0,0.2444546191713854
15926.0,0.0,0.0,0.0,320.0,1.0,0,Activo,1,Lost,0.0,0.3626953083568315
15927.0,0.0,0.0,0.0,425.0,1.0,0,Activo,1,Lost,0.0,0.2858406258844853
15928.0,0.0,0.0,0.0,434.0,1.0,0,Activo,1,Lost,0.0,0.2807459564754311
15929.0,0.0,0.0,0.0,422.0,1.0,0,Activo,1,Lost,0.0,0.2875803239805662
15931.0,0.0,0.0,0.0,206.0,1.0,0,Activo,1,Lost,0.0,0.5127726154254989
15932.0,2.0,48.0,325.25,67.0,0.972830758769056,0,Activo,2,Premium,2306.558325735839,4.307155301710644
15934.0,1.0,12.0,579.9,207.0,0.6173024636461764,1,Churned,3,Potential,611.4381833186684,0.821649345816373
15935.0,1.0,2.0,108.03999999999999,19.0,0.900287564951715,0,Activo,1,Lost,1542.000823405917,3.8845534432334214
15936.0,1.0,88.0,111.17,245.0,0.8040512311051133,0,Activo,1,Lost,376.22919064504725,0.9393893502830017
15938.0,6.0,308.0,76.765,334.0,0.992888342796325,0,Activo,3,Potential,704.1572766728207,3.6634679619711172
15939.0,8.0,147.0,547.54375,152.0,0.9959479590269718,0,Activo,2,Premium,7077.449751035533,8.796184472044757
15940.0,0.0,0.0,0.0,89.0,1.0,0,Activo,1,Lost,0.0,
15941.0,0.0,0.0,0.0,415.0,1.0,0,Activo,1,Lost,0.0,0.2917234370231211
15943.0,1.0,28.0,145.59,455.0,0.43199085117946806,1,Churned,1,Lost,128.47856732359423,0.30136350983860266
15944.0,3.0,450.0,525.2800000000001,504.0,0.9851503839750095,0,Activo,3,Potential,1048.6154145010667,1.3968253275526652
15945.0,3.0,373.0,173.81333333333336,516.0,0.9714242367586953,0,Activo,3,Potential,481.60740083110227,1.348949448471141
15946.0,1.0,131.0,1149.1599999999999,411.0,0.7531706851185697,0,Activo,3,Potential,667.5929800700214,0.5738378065230296
15948.0,0.0,0.0,0.0,202.0,1.0,0,Activo,0,Occasional,0.0,0.5203436976365725
15950.0,6.0,323.0,874.7266666666666,460.0,0.9667880660377514,0,Activo,2,Premium,3310.0499170922044,2.711449984150109
15951.0,1.0,96.0,375.17,159.0,0.8843447393764499,0,Activo,0,Occasional,848.1578931246464,1.4286115812054083
15952.0,0.0,0.0,0.0,3.0,1.0,0,Activo,0,Occasional,0.0,
15953.0,12.0,453.0,171.915,514.0,0.9912595545054527,0,Activo,2,Premium,1392.918151012419,4.800300266450775
15954.0,0.0,0.0,0.0,367.0,1.0,0,Activo,1,Lost,0.0,0.32371598952900565
15955.0,9.0,411.0,482.7344444444444,432.0,0.9955831193770748,0,Activo,2,Premium,3086.0882116753937,4.282918045114124
15956.0,1.0,175.0,291.2,504.0,0.7608197890835168,0,Activo,1,Lost,258.804826662994,0.48518227365746647
15957.0,0.0,0.0,0.0,198.0,1.0,0,Activo,0,Occasional,0.0,0.5281432181341252
15958.0,2.0,147.0,146.86,328.0,0.9132023612557161,0,Activo,0,Occasional,489.48375160222577,1.3581218118865
15959.0,0.0,0.0,0.0,460.0,1.0,0,Activo,1,Lost,0.0,0.26700099128901456
15960.0,3.0,61.0,83.35000000000001,213.0,0.8380618299382895,0,Activo,1,Lost,620.4181916440788,2.430371514575923
15961.0,0.0,0.0,0.0,157.0,1.0,0,Activo,1,Lost,0.0,0.624155179106801
15962.0,0.0,0.0,0.0,227.0,1.0,0,Activo,1,Lost,0.0,0.47640138654662195
15964.0,0.0,0.0,0.0,441.0,1.0,0,Activo,1,Lost,0.0,0.2769076539033858
15965.0,8.0,369.0,243.72,514.0,0.9610737028326997,0,Activo,2,Premium,1269.9871052594274,3.1808426606597777
15966.0,0.0,0.0,0.0,228.0,1.0,0,Activo,1,Lost,0.0,0.47479842544600065
15967.0,9.0,420.0,285.9455555555556,516.0,0.9834994127070033,0,Activo,2,Premium,1642.015920730725,3.6194835929128026
15968.0,0.0,0.0,0.0,166.0,1.0,0,Activo,1,Lost,0.0,0.6001817648476646
15969.0,1.0,97.0,357.19,300.0,0.7750669244517877,0,Activo,0,Occasional,447.26115266639243,0.7694650657882051
15970.0,1.0,295.0,314.1,376.0,0.9044378765040929,0,Activo,3,Potential,408.9073412312596,0.7436014026230301
15971.0,9.0,489.0,289.5833333333333,509.0,0.9959003184034715,0,Activo,2,Premium,1701.2691035963205,3.7097965967582067
15972.0,3.0,144.0,354.91333333333336,378.0,0.8586604546336222,0,Activo,3,Potential,874.8008755269211,1.563288905357098
15973.0,2.0,63.0,332.81000000000006,207.0,0.8788411224373114,0,Activo,3,Potential,1026.6707954132817,1.8874501316185184
15974.0,1.0,11.0,147.95000000000002,66.0,0.8414554522292368,0,Activo,2,Premium,991.0538321485384,2.3234086642792784
15976.0,3.0,141.0,355.46999999999997,329.0,0.8984410015026679,0,Activo,3,Potential,1029.915698357939,1.8388998434823578
15978.0,1.0,212.0,1581.52,422.0,0.8390107227519948,0,Activo,3,Potential,925.4239529624263,0.6248440879718706
15979.0,0.0,0.0,0.0,380.0,1.0,0,Activo,1,Lost,0.0,0.31437597485460594
15980.0,2.0,302.0,1388.6799999999998,334.0,0.9775520129694429,0,Activo,3,Potential,2275.957200314667,1.431997348960914
15981.0,15.0,379.0,464.2726666666667,398.0,0.9967322441896336,0,Activo,2,Premium,5218.9898344745025,7.468756042678685
15982.0,0.0,0.0,0.0,383.0,1.0,0,Activo,1,Lost,0.0,0.31229689167125935
15983.0,6.0,373.0,415.71999999999997,511.0,0.9724055466392487,0,Activo,2,Premium,1564.3206678637694,2.4858850095310707
15984.0,19.0,505.0,319.3715789473684,516.0,0.9980701170694839,0,Activo,2,Premium,3681.907937467133,7.484901119059046
15985.0,4.0,325.0,496.13,339.0,0.991447673999432,0,Activo,3,Potential,1828.378502746917,2.5237107059071793
15986.0,0.0,0.0,0.0,159.0,1.0,0,Activo,0,Occasional,0.0,0.6186624399322005
15987.0,1.0,11.0,113.48,157.0,0.6883315678503915,1,Churned,2,Premium,450.85173999267005,1.1219577542998993
15988.0,1.0,105.0,313.31,434.0,0.6902919190416348,1,Churned,0,Occasional,275.71349583534374,0.5017617894453853
15989.0,1.0,362.0,228.15,515.0,0.8887089199601187,0,Activo,1,Lost,270.8420138091292,0.5560209291560626
15990.0,5.0,362.0,283.03200000000004,427.0,0.9876009429752456,0,Activo,3,Potential,1161.7137235095513,2.510056193038293
15991.0,0.0,0.0,0.0,312.0,1.0,0,Activo,1,Lost,0.0,0.3702889696040276
15992.0,1.0,57.0,533.86,231.0,0.7522605440202875,0,Activo,0,Occasional,653.9358109018375,0.9203227603229164
15994.0,1.0,224.0,370.95,413.0,0.8521752049846167,0,Activo,0,Occasional,382.615871978954,0.6465606838850071
15995.0,0.0,0.0,0.0,192.0,1.0,0,Activo,1,Lost,0.0,0.5402940658461679
15996.0,3.0,134.0,209.0566666666667,175.0,0.9795777043841634,0,Activo,3,Potential,1302.1306167424493,3.290438675705023
15998.0,11.0,476.0,569.9118181818181,516.0,0.9946099388312658,0,Activo,2,Premium,3727.822499382948,4.420092372094562
15999.0,0.0,0.0,0.0,513.0,1.0,0,Activo,1,Lost,0.0,0.24278147496029137
16001.0,0.0,0.0,0.0,159.0,1.0,0,Activo,1,Lost,0.0,0.6186624399322005
16002.0,0.0,0.0,0.0,403.0,1.0,0,Activo,1,Lost,0.0,0.29911167277164263
16003.0,4.0,377.0,917.8975,514.0,0.974891856329808,0,Activo,2,Premium,2131.468476291191,1.7320797717794854
16004.0,3.0,209.0,563.8833333333333,461.0,0.8976162443883147,0,Activo,3,Potential,1092.8106543141107,1.3766238034372864
16005.0,6.0,180.0,281.84666666666664,228.0,0.985096448194562,0,Activo,2,Premium,2257.359071948873,4.949425754561756
16006.0,0.0,0.0,0.0,165.0,1.0,0,Activo,1,Lost,0.0,0.6027534712464375
16007.0,2.0,160.0,501.21000000000004,321.0,0.9282319300173413,0,Activo,3,Potential,999.3475438098441,1.4054665168380527
16008.0,11.0,248.0,415.3545454545454,408.0,0.771687821970343,0,Activo,2,Premium,2650.54883740393,4.212151693403358
16010.0,9.0,166.0,175.89555555555555,189.0,0.9927013078674444,0,Activo,3,Potential,2538.6061419650973,8.356605952099192
16011.0,18.0,505.0,169.43833333333333,516.0,0.9979976367845552,0,Activo,2,Premium,1970.5957415745297,7.103207160021987
16012.0,1.0,128.0,587.97,307.0,0.8170752016333447,0,Activo,3,Potential,597.5213539866984,0.7959531709505466
16013.0,31.0,505.0,885.492258064516,509.0,0.9990001194087842,0,Activo,2,Premium,16126.311772874822,12.217438536257523
16014.0,2.0,386.0,230.07999999999998,455.0,0.9738707452294117,0,Activo,0,Occasional,485.19378275229906,1.0951431309388242
16016.0,4.0,176.0,251.5275,180.0,0.992158529269521,0,Activo,2,Premium,1794.5665873492603,4.163840174330559
16017.0,3.0,286.0,249.28333333333333,481.0,0.9499129873934227,0,Activo,3,Potential,619.6773831160872,1.4035283775572895
16018.0,1.0,336.0,93.45,510.0,0.8795574065162874,0,Activo,0,Occasional,215.42749423795516,0.5550664986469093
16019.0,19.0,493.0,799.031052631579,503.0,0.99812072390647,0,Activo,2,Premium,9044.499619678005,7.656553454848612
16021.0,1.0,149.0,338.59,322.0,0.8323980179023128,0,Activo,1,Lost,442.5458524045708,0.7795471702037254
16022.0,0.0,0.0,0.0,38.0,1.0,0,Activo,1,Lost,0.0,
16023.0,0.0,0.0,0.0,44.0,1.0,0,Activo,0,Occasional,0.0,
16024.0,0.0,0.0,0.0,189.0,1.0,0,Activo,0,Occasional,0.0,0.5465830576161803
16027.0,10.0,416.0,139.886,478.0,0.9905652783148261,0,Activo,2,Premium,1082.7486835304828,4.3052712011259455
16028.0,0.0,0.0,0.0,373.0,1.0,0,Activo,1,Lost,0.0,0.3193369318414415
16029.0,47.0,505.0,1232.8027659574468,509.0,0.9992675019457545,0,Activo,2,Premium,33921.20293533192,18.40131834919271
16030.0,0.0,0.0,0.0,87.0,1.0,0,Activo,1,Lost,0.0,
16031.0,0.0,0.0,0.0,25.0,1.0,0,Activo,0,Occasional,0.0,
16032.0,5.0,67.0,311.252,301.0,0.34725579431954945,1,Churned,3,Potential,590.5211141920272,1.186199019578711
16033.0,13.0,250.0,295.59615384615387,263.0,0.9965746445822529,0,Activo,2,Premium,4238.922626219042,9.192843112471579
16034.0,3.0,77.0,139.85,187.0,0.9203152786110844,0,Activo,3,Potential,937.407133902579,2.944177040798854
16035.0,0.0,0.0,0.0,338.0,1.0,0,Activo,1,Lost,0.0,0.34670244228967845
16036.0,2.0,357.0,568.985,398.0,0.9770182986637045,0,Activo,3,Potential,960.3450932835016,1.233693508995875
16037.0,4.0,379.0,288.905,426.0,0.9884379495186845,0,Activo,3,Potential,986.5035172486201,2.0705746912393286
16039.0,1.0,205.0,312.91999999999996,406.0,0.8407232877956634,0,Activo,1,Lost,355.4614343408572,0.6473225929732234
16040.0,4.0,341.0,287.7075,387.0,0.988072493259116,0,Activo,3,Potential,1067.744062593305,2.2482337057127535
