Customer ID,frequency_cal,recency_cal,monetary_value_cal,clv,cluster,cluster_label
15885.0,12.0,378.0,121.19333333333333,1137.0241794649462,3,Cluster 3: Potential
15886.0,1.0,182.0,577.41,510.5445001504243,3,Cluster 3: Potential
15887.0,2.0,149.0,292.5,676.14472062248,3,Cluster 3: Potential
15888.0,1.0,126.0,179.1,361.2649587603637,0,Cluster 0: Occasional
15889.0,6.0,360.0,168.31333333333333,773.3263611754372,3,Cluster 3: Potential
15890.0,2.0,210.0,136.22500000000002,429.03618400635025,3,Cluster 3: Potential
15891.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15892.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15893.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15894.0,1.0,116.0,106.81,616.7850479785928,1,Cluster 1: Lost
15898.0,22.0,502.0,191.52454545454546,2687.064384008283,2,Cluster 2: Premium
15899.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15900.0,2.0,149.0,206.535,550.1816346323774,0,Cluster 0: Occasional
15901.0,2.0,92.0,67.82499999999999,355.40467649547844,0,Cluster 0: Occasional
15902.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15903.0,6.0,467.0,735.82,2842.705435653944,2,Cluster 2: Premium
15905.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15906.0,3.0,195.0,421.06,1714.1101663817676,2,Cluster 2: Premium
15908.0,1.0,22.0,575.2,424.1469685109719,1,Cluster 1: Lost
15910.0,9.0,441.0,195.6277777777778,1329.3175034332803,2,Cluster 2: Premium
15911.0,6.0,107.0,238.83,67.34600286737552,3,Cluster 3: Potential
15912.0,4.0,496.0,128.945,508.17666533683047,3,Cluster 3: Potential
15913.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15914.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15915.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15916.0,7.0,483.0,283.92285714285714,1343.1687988331598,2,Cluster 2: Premium
15917.0,3.0,490.0,141.16666666666666,440.3397988145726,3,Cluster 3: Potential
15918.0,1.0,360.0,142.0,297.194355067003,3,Cluster 3: Potential
15919.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
15920.0,3.0,301.0,93.35000000000001,360.23728223020356,3,Cluster 3: Potential
15921.0,2.0,244.0,176.025,444.6572660670223,3,Cluster 3: Potential
15922.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15923.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15924.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15926.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15927.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15928.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15929.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15931.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15932.0,2.0,48.0,325.25,2306.558325735839,2,Cluster 2: Premium
15934.0,1.0,12.0,579.9,611.4381833186684,3,Cluster 3: Potential
15935.0,1.0,2.0,108.03999999999999,1542.000823405917,1,Cluster 1: Lost
15936.0,1.0,88.0,111.17,376.22919064504725,1,Cluster 1: Lost
15938.0,6.0,308.0,76.765,704.1572766728207,3,Cluster 3: Potential
15939.0,8.0,147.0,547.54375,7077.449751035533,2,Cluster 2: Premium
15940.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15941.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15943.0,1.0,28.0,145.59,128.47856732359423,1,Cluster 1: Lost
15944.0,3.0,450.0,525.2800000000001,1048.6154145010667,3,Cluster 3: Potential
15945.0,3.0,373.0,173.81333333333336,481.60740083110227,3,Cluster 3: Potential
15946.0,1.0,131.0,1149.1599999999999,667.5929800700214,3,Cluster 3: Potential
15948.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
15950.0,6.0,323.0,874.7266666666666,3310.0499170922044,2,Cluster 2: Premium
15951.0,1.0,96.0,375.17,848.1578931246464,0,Cluster 0: Occasional
15952.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
15953.0,12.0,453.0,171.915,1392.918151012419,2,Cluster 2: Premium
15954.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15955.0,9.0,411.0,482.7344444444444,3086.0882116753937,2,Cluster 2: Premium
15956.0,1.0,175.0,291.2,258.804826662994,1,Cluster 1: Lost
15957.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
15958.0,2.0,147.0,146.86,489.48375160222577,0,Cluster 0: Occasional
15959.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15960.0,3.0,61.0,83.35000000000001,620.4181916440788,1,Cluster 1: Lost
15961.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15962.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15964.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15965.0,8.0,369.0,243.72,1269.9871052594274,2,Cluster 2: Premium
15966.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15967.0,9.0,420.0,285.9455555555556,1642.015920730725,2,Cluster 2: Premium
15968.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15969.0,1.0,97.0,357.19,447.26115266639243,0,Cluster 0: Occasional
15970.0,1.0,295.0,314.1,408.9073412312596,3,Cluster 3: Potential
15971.0,9.0,489.0,289.5833333333333,1701.2691035963205,2,Cluster 2: Premium
15972.0,3.0,144.0,354.91333333333336,874.8008755269211,3,Cluster 3: Potential
15973.0,2.0,63.0,332.81000000000006,1026.6707954132817,3,Cluster 3: Potential
15974.0,1.0,11.0,147.95000000000002,991.0538321485384,2,Cluster 2: Premium
15976.0,3.0,141.0,355.46999999999997,1029.915698357939,3,Cluster 3: Potential
15978.0,1.0,212.0,1581.52,925.4239529624263,3,Cluster 3: Potential
15979.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15980.0,2.0,302.0,1388.6799999999998,2275.957200314667,3,Cluster 3: Potential
15981.0,15.0,379.0,464.2726666666667,5218.9898344745025,2,Cluster 2: Premium
15982.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15983.0,6.0,373.0,415.71999999999997,1564.3206678637694,2,Cluster 2: Premium
15984.0,19.0,505.0,319.3715789473684,3681.907937467133,2,Cluster 2: Premium
15985.0,4.0,325.0,496.13,1828.378502746917,3,Cluster 3: Potential
15986.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
15987.0,1.0,11.0,113.48,450.85173999267005,2,Cluster 2: Premium
15988.0,1.0,105.0,313.31,275.71349583534374,0,Cluster 0: Occasional
15989.0,1.0,362.0,228.15,270.8420138091292,1,Cluster 1: Lost
15990.0,5.0,362.0,283.03200000000004,1161.7137235095513,3,Cluster 3: Potential
15991.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15992.0,1.0,57.0,533.86,653.9358109018375,0,Cluster 0: Occasional
15994.0,1.0,224.0,370.95,382.615871978954,0,Cluster 0: Occasional
15995.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
15996.0,3.0,134.0,209.0566666666667,1302.1306167424493,3,Cluster 3: Potential
15998.0,11.0,476.0,569.9118181818181,3727.822499382948,2,Cluster 2: Premium
15999.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16001.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16002.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16003.0,4.0,377.0,917.8975,2131.468476291191,2,Cluster 2: Premium
16004.0,3.0,209.0,563.8833333333333,1092.8106543141107,3,Cluster 3: Potential
16005.0,6.0,180.0,281.84666666666664,2257.359071948873,2,Cluster 2: Premium
16006.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16007.0,2.0,160.0,501.21000000000004,999.3475438098441,3,Cluster 3: Potential
16008.0,11.0,248.0,415.3545454545454,2650.54883740393,2,Cluster 2: Premium
16010.0,9.0,166.0,175.89555555555555,2538.6061419650973,3,Cluster 3: Potential
16011.0,18.0,505.0,169.43833333333333,1970.5957415745297,2,Cluster 2: Premium
16012.0,1.0,128.0,587.97,597.5213539866984,3,Cluster 3: Potential
16013.0,31.0,505.0,885.492258064516,16126.311772874822,2,Cluster 2: Premium
16014.0,2.0,386.0,230.07999999999998,485.19378275229906,0,Cluster 0: Occasional
16016.0,4.0,176.0,251.5275,1794.5665873492603,2,Cluster 2: Premium
16017.0,3.0,286.0,249.28333333333333,619.6773831160872,3,Cluster 3: Potential
16018.0,1.0,336.0,93.45,215.42749423795516,0,Cluster 0: Occasional
16019.0,19.0,493.0,799.031052631579,9044.499619678005,2,Cluster 2: Premium
16021.0,1.0,149.0,338.59,442.5458524045708,1,Cluster 1: Lost
16022.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16023.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16024.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16027.0,10.0,416.0,139.886,1082.7486835304828,2,Cluster 2: Premium
16028.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16029.0,47.0,505.0,1232.8027659574468,33921.20293533192,2,Cluster 2: Premium
16030.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16031.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16032.0,5.0,67.0,311.252,590.5211141920272,3,Cluster 3: Potential
16033.0,13.0,250.0,295.59615384615387,4238.922626219042,2,Cluster 2: Premium
16034.0,3.0,77.0,139.85,937.407133902579,3,Cluster 3: Potential
16035.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16036.0,2.0,357.0,568.985,960.3450932835016,3,Cluster 3: Potential
16037.0,4.0,379.0,288.905,986.5035172486201,3,Cluster 3: Potential
16039.0,1.0,205.0,312.91999999999996,355.4614343408572,1,Cluster 1: Lost
16040.0,4.0,341.0,287.7075,1067.744062593305,3,Cluster 3: Potential
16042.0,2.0,121.0,224.325,810.6356624483121,2,Cluster 2: Premium
16043.0,5.0,235.0,202.02,1381.5538495536257,3,Cluster 3: Potential
16044.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16045.0,4.0,253.0,496.665,2163.8005954405794,3,Cluster 3: Potential
16046.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16047.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16048.0,2.0,176.0,308.895,727.6423731494068,3,Cluster 3: Potential
16049.0,2.0,141.0,273.85,732.0152814589359,3,Cluster 3: Potential
16050.0,1.0,18.0,72.2,378.55237826780393,1,Cluster 1: Lost
16051.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16053.0,2.0,197.0,745.115,1139.7235427629955,2,Cluster 2: Premium
16054.0,2.0,199.0,437.75,762.8388495941083,3,Cluster 3: Potential
16057.0,3.0,417.0,612.1433333333333,1237.3004499819374,2,Cluster 2: Premium
16058.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16059.0,8.0,315.0,255.45125,1915.805845488169,2,Cluster 2: Premium
16060.0,2.0,94.0,98.175,476.2826213430393,1,Cluster 1: Lost
16061.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16062.0,4.0,295.0,436.1725,1754.2711385055827,2,Cluster 2: Premium
16063.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16064.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16065.0,5.0,98.0,311.68,1691.359174297101,3,Cluster 3: Potential
16067.0,2.0,113.0,704.015,782.9068233488109,3,Cluster 3: Potential
16068.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16069.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16071.0,2.0,128.0,243.13,435.5831306008208,0,Cluster 0: Occasional
16072.0,2.0,261.0,1216.775,2054.327498259108,3,Cluster 3: Potential
16073.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16074.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16075.0,1.0,62.0,267.23,301.7681261645018,1,Cluster 1: Lost
16077.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16078.0,1.0,386.0,79.2,244.67821129805782,1,Cluster 1: Lost
16080.0,2.0,176.0,104.505,615.5654264340516,3,Cluster 3: Potential
16081.0,4.0,415.0,486.97,1405.7222162844296,2,Cluster 2: Premium
16082.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16083.0,2.0,28.0,330.84000000000003,1131.2585134806682,3,Cluster 3: Potential
16084.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16085.0,8.0,452.0,178.615,1121.2288095162048,2,Cluster 2: Premium
16086.0,6.0,449.0,260.04,1077.1372176237116,2,Cluster 2: Premium
16087.0,4.0,300.0,348.39,1016.0974652595805,3,Cluster 3: Potential
16088.0,1.0,16.0,712.28,315.33807120091194,3,Cluster 3: Potential
16089.0,1.0,123.0,108.84,338.39299643089794,1,Cluster 1: Lost
16090.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16092.0,2.0,325.0,303.765,698.5872175396047,3,Cluster 3: Potential
16094.0,6.0,227.0,380.50499999999994,1794.0855284150712,2,Cluster 2: Premium
16095.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16096.0,3.0,381.0,336.0233333333333,877.4104769939713,3,Cluster 3: Potential
16097.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16098.0,9.0,490.0,317.8533333333333,1867.296527436506,2,Cluster 2: Premium
16099.0,4.0,421.0,255.775,911.7417793651047,3,Cluster 3: Potential
16100.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16101.0,2.0,127.0,557.475,978.9529091421608,3,Cluster 3: Potential
16103.0,16.0,474.0,318.505,3337.8870828841264,2,Cluster 2: Premium
16104.0,6.0,315.0,297.72499999999997,1136.6110821963955,3,Cluster 3: Potential
16105.0,4.0,356.0,447.66,1518.922991430284,3,Cluster 3: Potential
16108.0,2.0,197.0,533.115,841.6014330683308,3,Cluster 3: Potential
16109.0,1.0,390.0,315.0,335.6506663112924,3,Cluster 3: Potential
16110.0,2.0,260.0,339.09000000000003,859.9495527623096,3,Cluster 3: Potential
16111.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16112.0,1.0,5.0,64.14,532.8144626474666,1,Cluster 1: Lost
16115.0,5.0,310.0,208.64000000000001,1097.0439467186566,2,Cluster 2: Premium
16117.0,1.0,189.0,288.69,375.0785701283856,3,Cluster 3: Potential
16118.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16119.0,5.0,329.0,222.81000000000003,820.4408694195932,2,Cluster 2: Premium
16120.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16121.0,1.0,175.0,444.31,485.2447912643323,3,Cluster 3: Potential
16122.0,3.0,93.0,115.58,816.5283370808022,3,Cluster 3: Potential
16124.0,3.0,415.0,436.49666666666667,895.6581388761517,3,Cluster 3: Potential
16125.0,13.0,358.0,277.1261538461539,2087.325343704573,3,Cluster 3: Potential
16126.0,11.0,441.0,824.9163636363636,5264.361389389266,2,Cluster 2: Premium
16127.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16128.0,5.0,229.0,396.93,2102.360225118284,2,Cluster 2: Premium
16129.0,2.0,100.0,474.555,1005.6157518836142,3,Cluster 3: Potential
16130.0,3.0,195.0,259.8433333333333,732.5796813520545,3,Cluster 3: Potential
16131.0,4.0,498.0,1547.3175,3491.4788233005484,2,Cluster 2: Premium
16132.0,1.0,83.0,310.79999999999995,279.4493331304992,1,Cluster 1: Lost
16133.0,25.0,386.0,449.8728,8375.558098693833,2,Cluster 2: Premium
16134.0,3.0,181.0,301.36999999999995,998.6549859147497,0,Cluster 0: Occasional
16135.0,1.0,321.0,517.55,546.4744512199471,3,Cluster 3: Potential
16136.0,1.0,386.0,159.3,286.62142847421256,3,Cluster 3: Potential
16137.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16138.0,2.0,212.0,197.07000000000002,522.2878876199267,3,Cluster 3: Potential
16139.0,1.0,14.0,120.15,83.35922215529449,0,Cluster 0: Occasional
16140.0,1.0,70.0,124.14,414.8767902105076,3,Cluster 3: Potential
16141.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16142.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16143.0,8.0,426.0,380.33,1926.5574768638457,2,Cluster 2: Premium
16144.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16145.0,11.0,358.0,315.3527272727273,2959.874456510162,2,Cluster 2: Premium
16146.0,1.0,216.0,385.69,693.3556697122831,3,Cluster 3: Potential
16147.0,3.0,272.0,449.75666666666666,994.0348599980782,3,Cluster 3: Potential
16148.0,1.0,140.0,76.32000000000001,432.02212348844563,1,Cluster 1: Lost
16149.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16150.0,6.0,452.0,427.57166666666666,1666.0163483072347,2,Cluster 2: Premium
16152.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16153.0,6.0,208.0,354.715,1880.368651790795,2,Cluster 2: Premium
16155.0,3.0,158.0,189.4333333333333,734.5412927493715,3,Cluster 3: Potential
16156.0,10.0,468.0,340.89,2131.7613004522445,2,Cluster 2: Premium
16158.0,7.0,212.0,68.81428571428572,243.499901865456,3,Cluster 3: Potential
16159.0,3.0,455.0,305.08,691.6538001029652,3,Cluster 3: Potential
16161.0,30.0,422.0,282.99600000000004,5765.965324223539,2,Cluster 2: Premium
16162.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16163.0,5.0,505.0,322.4,1097.667105178754,3,Cluster 3: Potential
16165.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16166.0,1.0,263.0,195.99,269.32109599099334,1,Cluster 1: Lost
16167.0,3.0,324.0,300.11,662.1672473282422,3,Cluster 3: Potential
16168.0,36.0,509.0,201.2075,4410.401952084694,2,Cluster 2: Premium
16170.0,15.0,425.0,352.6433333333333,3727.7300615797576,2,Cluster 2: Premium
16172.0,3.0,272.0,310.92333333333335,1140.7679584390899,3,Cluster 3: Potential
16174.0,3.0,112.0,344.4666666666667,755.7107805986021,3,Cluster 3: Potential
16175.0,3.0,323.0,260.68666666666667,890.803015682265,3,Cluster 3: Potential
16176.0,3.0,199.0,441.4333333333334,1057.0244615438335,3,Cluster 3: Potential
16177.0,5.0,211.0,314.726,1118.8194929826282,3,Cluster 3: Potential
16178.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16180.0,5.0,300.0,1031.81,4607.618395736469,2,Cluster 2: Premium
16182.0,5.0,346.0,736.8,2630.7603092440795,2,Cluster 2: Premium
16183.0,2.0,13.0,142.5,585.5557740676845,3,Cluster 3: Potential
16185.0,1.0,332.0,335.0,466.57694516070205,0,Cluster 0: Occasional
16186.0,14.0,489.0,358.7314285714286,3106.836316812379,2,Cluster 2: Premium
16187.0,2.0,59.0,673.49,3968.296871056722,2,Cluster 2: Premium
16188.0,2.0,182.0,282.885,1129.0742969998346,0,Cluster 0: Occasional
16190.0,6.0,331.0,385.2583333333334,1455.7619442054308,2,Cluster 2: Premium
16191.0,11.0,466.0,1160.398181818182,7467.429606044723,2,Cluster 2: Premium
16192.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16193.0,1.0,174.0,314.45,725.6911629737164,1,Cluster 1: Lost
16194.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16195.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16196.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16197.0,8.0,254.0,237.42624999999998,892.2276367933545,3,Cluster 3: Potential
16198.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16199.0,6.0,239.0,146.125,803.567131357072,3,Cluster 3: Potential
16200.0,6.0,355.0,585.2533333333333,2071.0426212702832,2,Cluster 2: Premium
16201.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16202.0,6.0,377.0,365.84,1395.374792418608,3,Cluster 3: Potential
16203.0,3.0,277.0,129.03666666666666,704.5114126640922,3,Cluster 3: Potential
16204.0,1.0,351.0,321.26,311.189890060216,0,Cluster 0: Occasional
16205.0,2.0,146.0,421.18499999999995,879.0705562291923,3,Cluster 3: Potential
16206.0,8.0,357.0,234.2425,1373.9650664430476,2,Cluster 2: Premium
16208.0,8.0,364.0,368.77875,2163.6888155508373,2,Cluster 2: Premium
16209.0,4.0,300.0,358.21250000000003,1463.929721966844,3,Cluster 3: Potential
16210.0,19.0,428.0,1100.3852631578948,11744.172409184577,2,Cluster 2: Premium
16211.0,1.0,17.0,300.0,437.171375972308,3,Cluster 3: Potential
16212.0,2.0,387.0,420.26,701.5768312550093,0,Cluster 0: Occasional
16214.0,2.0,183.0,374.83500000000004,1200.4798758647169,3,Cluster 3: Potential
16216.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16217.0,1.0,47.0,121.25000000000001,1079.6646338716341,1,Cluster 1: Lost
16218.0,7.0,307.0,208.3414285714286,1482.28612649974,2,Cluster 2: Premium
16219.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16221.0,7.0,211.0,172.5914285714286,1567.0044597744698,2,Cluster 2: Premium
16222.0,1.0,403.0,773.5500000000001,517.9482742418056,3,Cluster 3: Potential
16223.0,1.0,21.0,503.61,740.6063514681663,3,Cluster 3: Potential
16224.0,2.0,147.0,271.605,1199.7328219488422,3,Cluster 3: Potential
16225.0,9.0,393.0,222.0,1515.4293537345936,2,Cluster 2: Premium
16226.0,2.0,178.0,109.5,721.9934265872399,3,Cluster 3: Potential
16227.0,2.0,310.0,353.51,857.2406544183253,3,Cluster 3: Potential
16228.0,1.0,15.0,437.37,642.4985326566997,3,Cluster 3: Potential
16229.0,3.0,183.0,478.9666666666667,1300.0866787331618,3,Cluster 3: Potential
16231.0,3.0,218.0,262.2233333333333,793.6497555668766,3,Cluster 3: Potential
16232.0,2.0,130.0,521.67,972.1309996803939,3,Cluster 3: Potential
16233.0,7.0,408.0,187.69,944.0286628890482,3,Cluster 3: Potential
16234.0,2.0,85.0,120.91,385.0252938100528,1,Cluster 1: Lost
16235.0,5.0,175.0,171.07999999999998,1256.0193095374107,2,Cluster 2: Premium
16237.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16238.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16239.0,3.0,81.0,271.8,1059.4224971353665,3,Cluster 3: Potential
16241.0,5.0,163.0,336.762,2589.120016445922,2,Cluster 2: Premium
16242.0,6.0,357.0,586.6283333333333,2594.638677629021,2,Cluster 2: Premium
16244.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16245.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16246.0,1.0,210.0,654.45,468.1581580489224,1,Cluster 1: Lost
16249.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16250.0,2.0,125.0,194.72,1008.1770820338248,3,Cluster 3: Potential
16251.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16252.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16253.0,5.0,476.0,981.9219999999999,2891.3382107377097,2,Cluster 2: Premium
16254.0,2.0,254.0,403.85,718.9091175295528,3,Cluster 3: Potential
16255.0,10.0,438.0,267.413,1901.2945558317037,2,Cluster 2: Premium
16256.0,2.0,331.0,529.7650000000001,959.1946549292129,3,Cluster 3: Potential
16258.0,7.0,252.0,854.8657142857143,3872.4076897026134,2,Cluster 2: Premium
16259.0,1.0,195.0,183.07,309.6971324717809,1,Cluster 1: Lost
16261.0,2.0,196.0,206.725,840.0233671241596,0,Cluster 0: Occasional
16262.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16263.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16264.0,1.0,8.0,266.05,368.05383579956504,1,Cluster 1: Lost
16265.0,6.0,147.0,695.9516666666667,5743.723507219511,2,Cluster 2: Premium
16266.0,5.0,250.0,148.778,654.2292829727952,2,Cluster 2: Premium
16267.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16269.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16270.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16271.0,5.0,284.0,291.992,1179.2656243771075,2,Cluster 2: Premium
16273.0,1.0,8.0,76.5,95.86588742405394,1,Cluster 1: Lost
16274.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16275.0,1.0,167.0,895.4,583.5067256765728,3,Cluster 3: Potential
16276.0,1.0,128.0,761.4300000000001,541.7950270023366,3,Cluster 3: Potential
16277.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16278.0,1.0,19.0,291.15999999999997,316.7254610956386,3,Cluster 3: Potential
16279.0,5.0,211.0,742.1360000000001,2738.7247223593495,2,Cluster 2: Premium
16280.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16281.0,1.0,259.0,580.44,441.37676300578545,3,Cluster 3: Potential
16282.0,2.0,379.0,518.79,734.873007131732,3,Cluster 3: Potential
16283.0,2.0,231.0,962.745,1296.577124391438,2,Cluster 2: Premium
16284.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
16285.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16286.0,1.0,146.0,56.0,219.11118711563836,1,Cluster 1: Lost
16287.0,3.0,313.0,212.62000000000003,585.7834298987731,3,Cluster 3: Potential
16288.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16289.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16290.0,3.0,101.0,353.22333333333336,858.0290718110429,3,Cluster 3: Potential
16291.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16292.0,3.0,224.0,213.08333333333334,687.6174972704968,3,Cluster 3: Potential
16293.0,5.0,459.0,480.17600000000004,1540.1590894605592,2,Cluster 2: Premium
16294.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16296.0,3.0,95.0,312.5566666666667,354.92731084979965,3,Cluster 3: Potential
16297.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16298.0,3.0,45.0,101.3,576.8946451325484,0,Cluster 0: Occasional
16299.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16300.0,2.0,245.0,478.105,725.2294057649716,3,Cluster 3: Potential
16301.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16303.0,4.0,298.0,694.115,2035.5984968627997,2,Cluster 2: Premium
16304.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16306.0,5.0,140.0,118.894,1125.580444147719,3,Cluster 3: Potential
16307.0,2.0,148.0,379.53499999999997,739.3963044006618,3,Cluster 3: Potential
16308.0,3.0,463.0,640.0,1234.245158135701,2,Cluster 2: Premium
16309.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
16310.0,1.0,228.0,269.7,329.6678337791541,1,Cluster 1: Lost
16312.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16314.0,2.0,83.0,545.1,1229.1258622633995,3,Cluster 3: Potential
16315.0,1.0,206.0,226.37,410.0805969152042,1,Cluster 1: Lost
16316.0,7.0,218.0,423.03142857142853,3173.249394864794,2,Cluster 2: Premium
16317.0,2.0,287.0,523.56,973.9946314428335,3,Cluster 3: Potential
16320.0,3.0,228.0,1255.7933333333333,2219.8444216921093,3,Cluster 3: Potential
16321.0,3.0,433.0,86.14999999999999,352.91711345608695,3,Cluster 3: Potential
16323.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
16325.0,9.0,490.0,336.6722222222222,1924.5787432565476,2,Cluster 2: Premium
16326.0,11.0,367.0,168.03545454545454,1387.1661796567937,2,Cluster 2: Premium
